PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
7.69964632276064e-05,5,1500,"e6f3c",7
5.17715889500914e-05,5,1500,"e6f3c",8
5.42460561687393e-06,5,1500,"e6f3c",1
5.56926672745261e-05,5,1500,"e6f3c",2
5.242862037192e-05,5,1500,"e6f3c",3
0.000136559059484196,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
3.40492125177466e-06,5,1500,"e6f3c",7
1.5579124281421e-05,5,1500,"e6f3c",8
2.959413821178e-05,5,1500,"e6f3c",1
1.75742804369227e-05,5,1500,"e6f3c",2
6.70709748227131e-06,5,1500,"e6f3c",3
3.20519597295627e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
5.92767762653762e-06,5,1500,"e6f3c",7
3.56454167791171e-05,5,1500,"e6f3c",8
5.7932452471165e-06,5,1500,"e6f3c",1
7.56689303190067e-06,5,1500,"e6f3c",2
7.30558880005296e-06,5,1500,"e6f3c",3
3.84815395495755e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
8.35999523085165e-06,5,1500,"e6f3c",7
7.48308846318901e-06,5,1500,"e6f3c",8
5.20833439738002e-05,5,1500,"e6f3c",1
8.28826917662664e-05,5,1500,"e6f3c",2
0.000109025289599491,5,1500,"e6f3c",3
0.000293009290407624,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
9.10832500605072e-05,5,1500,"e6f3c",7
4.76684646400398e-05,5,1500,"e6f3c",8
9.04032862925108e-06,5,1500,"e6f3c",1
8.13244355089931e-06,5,1500,"e6f3c",2
8.08496194670707e-06,5,1500,"e6f3c",3
4.12837459438361e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
8.55979783927276e-06,5,1500,"e6f3c",7
3.38727576783481e-05,5,1500,"e6f3c",8
1.18514733838742e-05,5,1500,"e6f3c",1
1.49667268628271e-05,5,1500,"e6f3c",2
2.09291462209091e-05,5,1500,"e6f3c",3
2.73344124982275e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
6.70179767103037e-06,5,1500,"e6f3c",7
NaN,5,1500,"e6f3c",8
1.61180700093585e-05,5,1500,"e6f3c",1
1.96362155769722e-05,5,1500,"e6f3c",2
2.41935121116101e-05,5,1500,"e6f3c",3
9.12962374121536e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
1.26301334338253e-05,5,1500,"e6f3c",7
7.641323834255e-05,5,1500,"e6f3c",8
3.71442274470417e-05,5,1500,"e6f3c",1
2.76322479098287e-05,5,1500,"e6f3c",2
2.98830982171567e-05,5,1500,"e6f3c",3
5.75946014061311e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
0.000107049385774483,5,1500,"e6f3c",7
2.38660845917023e-05,5,1500,"e6f3c",8
2.28681939800829e-05,5,1500,"e6f3c",1
2.88974981298267e-05,5,1500,"e6f3c",2
3.62237971160946e-05,5,1500,"e6f3c",3
0.000105347601376368,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
3.8230097432374e-05,5,1500,"e6f3c",7
2.11585401950922e-05,5,1500,"e6f3c",8
8.99730626378831e-06,5,1500,"e6f3c",1
7.22879764579901e-06,5,1500,"e6f3c",2
8.02747358870125e-06,5,1500,"e6f3c",3
3.14550287700999e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
6.88468409439443e-06,5,1500,"e6f3c",7
2.72530762033509e-05,5,1500,"e6f3c",8
5.38862607911411e-05,5,1500,"e6f3c",1
2.16145242840114e-05,5,1500,"e6f3c",2
1.69339690941468e-05,5,1500,"e6f3c",3
9.65966859926617e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
4.66501836051274e-05,5,1500,"e6f3c",7
1.54288853811706e-05,5,1500,"e6f3c",8
5.50638111229219e-05,5,1500,"e6f3c",1
6.72498979533732e-05,5,1500,"e6f3c",2
6.77946799234033e-05,5,1500,"e6f3c",3
0.000191743892916246,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
0.000131513861043826,5,1500,"e6f3c",7
4.99267707544982e-05,5,1500,"e6f3c",8
2.22397348632999e-05,5,1500,"e6f3c",1
3.17141925329754e-05,5,1500,"e6f3c",2
4.18702097660447e-05,5,1500,"e6f3c",3
0.000126346790390256,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
8.89234315977057e-05,5,1500,"e6f3c",7
3.79001038841123e-05,5,1500,"e6f3c",8
1.85483884902597e-05,5,1500,"e6f3c",1
1.44844873434368e-05,5,1500,"e6f3c",2
2.39877297200497e-05,5,1500,"e6f3c",3
7.9773333853622e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
2.24273212114337e-05,5,1500,"e6f3c",7
2.7653528454801e-05,5,1500,"e6f3c",8
3.58814105904711e-05,5,1500,"e6f3c",1
1.09679061952212e-05,5,1500,"e6f3c",2
1.4490632446925e-05,5,1500,"e6f3c",3
4.94846469648959e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
1.65551531268207e-05,5,1500,"e6f3c",7
8.6052675735428e-05,5,1500,"e6f3c",8
7.10965236547208e-06,5,1500,"e6f3c",1
8.07311555077132e-06,5,1500,"e6f3c",2
9.03334445898092e-06,5,1500,"e6f3c",3
3.79515867533966e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
1.71518761680273e-05,5,1500,"e6f3c",7
8.14612703792464e-06,5,1500,"e6f3c",8
4.32983736527616e-05,5,1500,"e6f3c",1
2.40765391591637e-05,5,1500,"e6f3c",2
6.23044235811514e-05,5,1500,"e6f3c",3
0.000110448189850244,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
0.000228395514077863,5,1500,"e6f3c",7
8.51470017030522e-05,5,1500,"e6f3c",8
9.1284777621659e-06,5,1500,"e6f3c",1
5.98299621728213e-06,5,1500,"e6f3c",2
7.35662501436362e-06,5,1500,"e6f3c",3
5.14866399841289e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
1.30331125044825e-05,5,1500,"e6f3c",7
1.57299452056965e-05,5,1500,"e6f3c",8
1.88706846355144e-05,5,1500,"e6f3c",1
4.30817822679185e-05,5,1500,"e6f3c",2
3.92590716163518e-05,5,1500,"e6f3c",3
0.000122596342047938,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
7.55411830023946e-05,5,1500,"e6f3c",7
3.7710496107297e-05,5,1500,"e6f3c",8
5.64840043502173e-06,5,1500,"e6f3c",1
1.06145974211313e-05,5,1500,"e6f3c",2
1.22637028903061e-05,5,1500,"e6f3c",3
4.75900879705112e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
1.15289003247203e-05,5,1500,"e6f3c",7
2.12983040654076e-05,5,1500,"e6f3c",8
1.71272906391392e-05,5,1500,"e6f3c",1
1.70169598579134e-05,5,1500,"e6f3c",2
2.45323720273523e-05,5,1500,"e6f3c",3
5.96262599720743e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
1.67241989035709e-05,5,1500,"e6f3c",7
2.18762985381995e-05,5,1500,"e6f3c",8
0.000124538902216557,5,1500,"e6f3c",1
8.62214880023875e-05,5,1500,"e6f3c",2
4.98426787660327e-05,5,1500,"e6f3c",3
3.87879424547773e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
1.49950152001361e-05,5,1500,"e6f3c",7
2.34092491307236e-05,5,1500,"e6f3c",8
2.03506048562772e-05,5,1500,"e6f3c",1
4.180017599299e-05,5,1500,"e6f3c",2
5.74505321952129e-05,5,1500,"e6f3c",3
0.000158575521649749,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
9.34135606740397e-05,5,1500,"e6f3c",7
4.83657008658115e-05,5,1500,"e6f3c",8
3.5836761102756e-05,5,1500,"e6f3c",1
0.000112606605561557,5,1500,"e6f3c",2
0.000131493436789249,5,1500,"e6f3c",3
0.000237462127575827,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
0.000206096910647411,5,1500,"e6f3c",7
9.72775476734788e-06,5,1500,"e6f3c",8
2.82515126871745e-05,5,1500,"e6f3c",1
4.62462852628352e-06,5,1500,"e6f3c",2
3.66726722536244e-05,5,1500,"e6f3c",3
4.15923088662644e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
2.2211959557118e-05,5,1500,"e6f3c",7
8.49685536177632e-05,5,1500,"e6f3c",8
2.57527407946158e-05,5,1500,"e6f3c",1
3.08788714552937e-05,5,1500,"e6f3c",2
3.3502990902967e-05,5,1500,"e6f3c",3
6.08773391816458e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
2.89168879325366e-05,5,1500,"e6f3c",7
4.16269038941576e-05,5,1500,"e6f3c",8
8.36337595544404e-05,5,1500,"e6f3c",1
8.42239804131275e-05,5,1500,"e6f3c",2
8.72745038307602e-05,5,1500,"e6f3c",3
9.34920462446934e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
8.12400772504779e-05,5,1500,"e6f3c",7
7.02843999066514e-05,5,1500,"e6f3c",8
2.27971536371447e-05,5,2000,"e6f3c",1
3.10622640340434e-05,5,2000,"e6f3c",2
4.256049322818e-05,5,2000,"e6f3c",3
0.000116087685011991,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
2.65572972064135e-05,5,2000,"e6f3c",7
4.09260643920427e-05,5,2000,"e6f3c",8
NaN,5,2000,"e6f3c",1
NaN,5,2000,"e6f3c",2
NaN,5,2000,"e6f3c",3
8.4295058351802e-05,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
1.15647687799085e-05,5,2000,"e6f3c",7
2.71793127786481e-05,5,2000,"e6f3c",8
NaN,5,2000,"e6f3c",1
NaN,5,2000,"e6f3c",2
0.000102385118510683,5,2000,"e6f3c",3
0.000191322127535053,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
3.44336843996059e-05,5,2000,"e6f3c",7
7.19883682950536e-05,5,2000,"e6f3c",8
1.83555942404475e-05,5,2000,"e6f3c",1
2.32849568666035e-05,5,2000,"e6f3c",2
3.18525162829473e-05,5,2000,"e6f3c",3
0.000100480327728311,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
1.24161691251448e-05,5,2000,"e6f3c",7
2.1242797202977e-05,5,2000,"e6f3c",8
NaN,5,2000,"e6f3c",1
6.37071236760277e-05,5,2000,"e6f3c",2
8.80880454079359e-05,5,2000,"e6f3c",3
0.000280877745839031,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
0.000128542843550065,5,2000,"e6f3c",7
8.58055426033875e-05,5,2000,"e6f3c",8
NaN,5,2000,"e6f3c",1
2.3753768992481e-05,5,2000,"e6f3c",2
1.4438814930203e-05,5,2000,"e6f3c",3
0.000103521502714445,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
9.41317862665179e-06,5,2000,"e6f3c",7
3.19010097578515e-05,5,2000,"e6f3c",8
9.37868675689599e-06,5,2000,"e6f3c",1
1.21270533539755e-05,5,2000,"e6f3c",2
2.16770392645505e-05,5,2000,"e6f3c",3
9.73362832502621e-05,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
7.51041679898998e-06,5,2000,"e6f3c",7
4.9635925212869e-06,5,2000,"e6f3c",8
4.85267158714239e-05,5,2000,"e6f3c",1
6.75606569932149e-05,5,2000,"e6f3c",2
0.000133655360444315,5,2000,"e6f3c",3
0.000407145993349069,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
7.03911063136571e-05,5,2000,"e6f3c",7
1.6664691982134e-05,5,2000,"e6f3c",8
4.8935188830842e-05,5,2000,"e6f3c",1
5.93763909026278e-05,5,2000,"e6f3c",2
6.75604223994356e-05,5,2000,"e6f3c",3
0.000312340318136283,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
0.000227663226171978,5,2000,"e6f3c",7
8.0454330623478e-05,5,2000,"e6f3c",8
2.14890961242651e-05,5,2000,"e6f3c",1
1.39247057774167e-05,5,2000,"e6f3c",2
1.73157493539352e-05,5,2000,"e6f3c",3
0.000100877861883141,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
9.25270407822092e-06,5,2000,"e6f3c",7
1.41190330908458e-05,5,2000,"e6f3c",8
1.18749369573622e-05,5,2000,"e6f3c",1
1.76936889143614e-05,5,2000,"e6f3c",2
2.63923576568322e-05,5,2000,"e6f3c",3
0.00010781314327158,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
4.96019101314779e-05,5,2000,"e6f3c",7
1.44242229321782e-05,5,2000,"e6f3c",8
1.65463105156297e-05,5,2000,"e6f3c",1
2.23211945425261e-05,5,2000,"e6f3c",2
3.0390654047847e-05,5,2000,"e6f3c",3
0.000117142499308623,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
5.72605791560904e-05,5,2000,"e6f3c",7
5.98445373714532e-06,5,2000,"e6f3c",8
9.70389603955009e-05,5,2000,"e6f3c",1
0.000104616776765211,5,2000,"e6f3c",2
8.96209245713724e-05,5,2000,"e6f3c",3
0.000319188757703247,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
0.000130730914026354,5,2000,"e6f3c",7
9.7527126939987e-05,5,2000,"e6f3c",8
2.56714849035685e-05,5,2000,"e6f3c",1
4.17718418823134e-05,5,2000,"e6f3c",2
4.68072506472274e-05,5,2000,"e6f3c",3
0.000122421018693321,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
3.388104575395e-05,5,2000,"e6f3c",7
4.38495761788344e-05,5,2000,"e6f3c",8
2.81150154615363e-05,5,2000,"e6f3c",1
4.09667386512252e-05,5,2000,"e6f3c",2
5.35775982371305e-05,5,2000,"e6f3c",3
0.000125917689166334,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
1.12773779633103e-05,5,2000,"e6f3c",7
3.6504351544887e-05,5,2000,"e6f3c",8
8.96719897079141e-06,5,2000,"e6f3c",1
1.39035594998337e-05,5,2000,"e6f3c",2
1.63335393820629e-05,5,2000,"e6f3c",3
9.82071011234055e-05,5,2000,"e6f3c",4
